150 220123.0 208823.0 191712.0 231417.0 225388.0 215265.0 184532.0 202389.0 225373.0 212201.0 207554.0 208071.0 214376.0 223916.0 222568.0 219133.0 201992.0 151150.0 219852.0 221937.0 230081.0 210383.0 168924.0 221581.0 209598.0 204121.0 228644.0 265360.0 215148.0 218535.0 220307.0 210110.0
153 504018.0 486041.0 454639.0 494584.0 492266.0 480062.0 435082.0 461482.0 479196.0 470140.0 466101.0 465013.0 468231.0 473999.0 487240.0 469731.0 469876.0 437760.0 491694.0 480688.0 521532.0 477082.0 456733.0 484588.0 477374.0 469774.0 501512.0 557640.0 495722.0 506214.0 501113.0 491457.0
156 9740482.0 9722961.0 9691989.0 9674951.0 9709459.0 9681570.0 9663359.0 9672410.0 9687147.0 9667873.0 9700744.0 9660630.0 9700889.0 9692945.0 9712750.0 9653855.0 9712475.0 9677609.0 9728899.0 9691818.0 9702803.0 9705507.0 9659924.0 9694294.0 9676255.0 9699551.0 9680227.0 9746135.0 9701049.0 9741259.0 9712337.0 9733752.0
159 18486280.0 18486234.0 18481102.0 18437348.0 18470453.0 18441430.0 18473145.0 18446374.0 18460665.0 18441037.0 18466844.0 18443140.0 18467523.0 18465022.0 18469281.0 18437879.0 18472176.0 18478494.0 18472255.0 18462496.0 18436962.0 18473408.0 18446175.0 18461248.0 18440039.0 18470031.0 18433361.0 18454972.0 18440660.0 18469596.0 18469264.0 18482692.0
162 18908509.0 18908383.0 18901155.0 18858526.0 18891378.0 18861428.0 18893716.0 18867271.0 18880383.0 18862429.0 18887436.0 18863713.0 18887814.0 18883165.0 18888486.0 18858359.0 18891924.0 18897267.0 18891749.0 18881679.0 18857497.0 18891696.0 18868269.0 18880702.0 18861003.0 18888829.0 18853156.0 18874362.0 18860805.0 18888612.0 18887898.0 18899570.0
165 19085081.0 19085580.0 19079089.0 19039241.0 19068408.0 19043767.0 19073019.0 19048758.0 19059511.0 19043012.0 19066627.0 19046396.0 19066002.0 19061085.0 19067303.0 19039543.0 19071805.0 19077511.0 19070620.0 19061491.0 19039553.0 19071531.0 19050489.0 19061938.0 19042032.0 19068392.0 19035361.0 19054833.0 19042428.0 19069561.0 19068504.0 19078827.0
168 19516354.0 19517052.0 19513633.0 19474451.0 19502881.0 19479061.0 19508413.0 19484802.0 19495288.0 19480557.0 19503155.0 19482781.0 19501917.0 19497116.0 19502964.0 19476177.0 19508464.0 19515409.0 19506126.0 19496727.0 19473949.0 19507468.0 19486488.0 19497732.0 19477318.0 19503987.0 19469643.0 19488950.0 19477113.0 19505250.0 19502992.0 19512421.0
171 19769046.0 19769469.0 19768893.0 19729522.0 19757864.0 19732250.0 19764086.0 19738495.0 19751195.0 19729127.0 19759660.0 19733723.0 19756546.0 19750755.0 19756144.0 19725236.0 19765330.0 19771344.0 19763405.0 19754591.0 19730051.0 19764160.0 19742824.0 19755157.0 19731520.0 19761474.0 19724206.0 19747460.0 19732507.0 19762682.0 19761420.0 19769540.0
174 19669531.0 19668980.0 19669453.0 19632294.0 19657287.0 19634996.0 19664923.0 19641365.0 19651652.0 19631980.0 19660370.0 19637672.0 19656582.0 19651059.0 19656943.0 19628481.0 19666477.0 19673279.0 19664226.0 19656579.0 19634046.0 19665568.0 19645959.0 19656088.0 19634407.0 19661633.0 19627116.0 19648432.0 19635651.0 19663316.0 19661155.0 19669311.0
177 19419659.0 19418949.0 19420106.0 19378596.0 19407304.0 19379814.0 19414968.0 19388342.0 19400908.0 19379852.0 19410299.0 19386844.0 19406950.0 19401783.0 19408797.0 19379345.0 19417782.0 19424467.0 19416002.0 19406741.0 19388273.0 19417006.0 19400105.0 19407164.0 19387137.0 19412150.0 19379860.0 19398014.0 19388669.0 19413421.0 19411838.0 19418771.0
180 19298293.0 19268689.0 19278172.0 19052865.0 19212226.0 19015780.0 19241577.0 19052139.0 19164241.0 19049755.0 19159772.0 19074030.0 19174839.0 19184821.0 19200326.0 19093013.0 19195562.0 19234109.0 19203888.0 19181737.0 19049937.0 19201551.0 19081116.0 19164856.0 19053899.0 19181083.0 19025943.0 19139343.0 19041357.0 19176002.0 19194635.0 19218277.0
