150 217431.0 213114.0 226840.0 188823.0 211831.0 198030.0 192286.0 182061.0 211834.0 220230.0 212024.0 221854.0 215802.0 273592.0 208906.0 206850.0 209026.0 241953.0 197881.0 220476.0 211150.0 189787.0 210245.0 215655.0 207670.0 240755.0 206797.0 244807.0 208667.0 227667.0 229257.0 244203.0
153 16285843.0 16282180.0 16276657.0 16273192.0 16274597.0 16272337.0 16275976.0 16272354.0 16274261.0 16269515.0 16274302.0 16258666.0 16273064.0 16259823.0 16270962.0 16258748.0 16275911.0 16269331.0 16270271.0 16270344.0 16275867.0 16268516.0 16258492.0 16271040.0 16262999.0 16275995.0 16271089.0 16275056.0 16271303.0 16287402.0 16290212.0 16274947.0
156 18785576.0 18782332.0 18774034.0 18771584.0 18776328.0 18764971.0 18778450.0 18770876.0 18773010.0 18755090.0 18772746.0 18752075.0 18769377.0 18753865.0 18770848.0 18760824.0 18773496.0 18763997.0 18774769.0 18766954.0 18761879.0 18774184.0 18755765.0 18770550.0 18760932.0 18765335.0 18758389.0 18766197.0 18760812.0 18776797.0 18780418.0 18771271.0
159 18966150.0 18962884.0 18954084.0 18951705.0 18957170.0 18943579.0 18959382.0 18949873.0 18954817.0 18932943.0 18954740.0 18930576.0 18950312.0 18939114.0 18954349.0 18939200.0 18955750.0 18946066.0 18958055.0 18949245.0 18938783.0 18956199.0 18933408.0 18953246.0 18938941.0 18945598.0 18935883.0 18947879.0 18937131.0 18958235.0 18962085.0 18953559.0
162 19329081.0 19325810.0 19315636.0 19311264.0 19318508.0 19302251.0 19320287.0 19308740.0 19314829.0 19291642.0 19314641.0 19289261.0 19309716.0 19296499.0 19312275.0 19299214.0 19314993.0 19304596.0 19317110.0 19308544.0 19298593.0 19314777.0 19293696.0 19311472.0 19299371.0 19305368.0 19294909.0 19306690.0 19297165.0 19317295.0 19320962.0 19312348.0
165 19522418.0 19520083.0 19511973.0 19511346.0 19514645.0 19502199.0 19517555.0 19509274.0 19513395.0 19491019.0 19512827.0 19489395.0 19507423.0 19493623.0 19509573.0 19499593.0 19512422.0 19504253.0 19516042.0 19507085.0 19498989.0 19513730.0 19492986.0 19509731.0 19499772.0 19503820.0 19495748.0 19505488.0 19497762.0 19516741.0 19519379.0 19510811.0
168 19520468.0 19518887.0 19510936.0 19511604.0 19513880.0 19502863.0 19517474.0 19509073.0 19513863.0 19490674.0 19513319.0 19489755.0 19507966.0 19498558.0 19509867.0 19499940.0 19512872.0 19505330.0 19516003.0 19508277.0 19499780.0 19513706.0 19493959.0 19510704.0 19499736.0 19505288.0 19495416.0 19506814.0 19497909.0 19517524.0 19520001.0 19512625.0
171 19772255.0 19770103.0 19761888.0 19763477.0 19765463.0 19751732.0 19768445.0 19759530.0 19766228.0 19737282.0 19764911.0 19737039.0 19758631.0 19752186.0 19762797.0 19749815.0 19764304.0 19757734.0 19768350.0 19758939.0 19747743.0 19765406.0 19740590.0 19761975.0 19749804.0 19754585.0 19741550.0 19758196.0 19745677.0 19769653.0 19771007.0 19763714.0
174 19671661.0 19669219.0 19659508.0 19655645.0 19664760.0 19624476.0 19667699.0 19643096.0 19664899.0 19595661.0 19663946.0 19610443.0 19657649.0 19648044.0 19660946.0 19642797.0 19663337.0 19654477.0 19667889.0 19657042.0 19630885.0 19662778.0 19620803.0 19659202.0 19639827.0 19648544.0 19609241.0 19653512.0 19620336.0 19666249.0 19667379.0 19660526.0
177 19423304.0 19405044.0 19374426.0 19281833.0 19404749.0 19214252.0 19384936.0 19250173.0 19353600.0 19199346.0 19367067.0 19230425.0 19345872.0 19347520.0 19347737.0 19283109.0 19368803.0 19356292.0 19387426.0 19337437.0 19217158.0 19360119.0 19220000.0 19350534.0 19256266.0 19298180.0 19194893.0 19331874.0 19208114.0 19343938.0 19365874.0 19377187.0
180 11016191.0 10877209.0 10913508.0 10428535.0 11169910.0 10063529.0 10922429.0 10321625.0 10588411.0 10309600.0 10857254.0 10911776.0 10914495.0 11089507.0 10787972.0 11107923.0 10924601.0 10928471.0 11078150.0 10748006.0 10175950.0 11021458.0 10625613.0 10830585.0 10800849.0 10438127.0 10125131.0 10634817.0 10244723.0 10356227.0 10659346.0 11115556.0
