150 300759.0 321501.0 302676.0 304473.0 287110.0 294015.0 305210.0 392901.0 278802.0 318532.0 286244.0 280770.0 287557.0 281766.0 553087.0 281169.0 319361.0 271866.0 326860.0 342362.0 298204.0 290686.0 283596.0 299857.0 318889.0 331341.0 314826.0 318967.0 299974.0 288013.0 400281.0 311069.0
153 18486154.0 18496428.0 18487572.0 18462501.0 18493811.0 18462509.0 18482183.0 18431051.0 18483119.0 18459872.0 18485299.0 18470088.0 18480397.0 18492797.0 18428753.0 18471204.0 18476908.0 18480785.0 18478963.0 18469437.0 18463539.0 18481929.0 18462136.0 18478927.0 18458026.0 18474027.0 18457625.0 18477869.0 18461210.0 18486409.0 18468617.0 18486307.0
156 18886918.0 18887823.0 18880870.0 18854924.0 18886536.0 18854564.0 18876131.0 18822351.0 18878222.0 18850945.0 18878517.0 18863140.0 18875108.0 18886227.0 18819210.0 18863913.0 18871016.0 18876266.0 18872569.0 18863654.0 18855671.0 18875860.0 18854582.0 18873400.0 18850009.0 18867915.0 18848915.0 18872931.0 18853171.0 18880431.0 18863052.0 18880049.0
159 19086720.0 19083995.0 19078367.0 19055205.0 19083426.0 19054666.0 19074794.0 19023458.0 19076253.0 19050937.0 19076780.0 19063742.0 19073042.0 19085054.0 19024474.0 19064467.0 19069567.0 19075043.0 19071520.0 19062422.0 19056299.0 19073751.0 19055182.0 19072993.0 19050132.0 19066560.0 19049679.0 19073419.0 19054452.0 19079662.0 19064746.0 19080162.0
162 19378971.0 19373869.0 19372402.0 19354133.0 19377246.0 19353483.0 19370959.0 19321683.0 19372767.0 19350174.0 19372962.0 19362860.0 19369219.0 19382457.0 19323551.0 19364069.0 19366880.0 19372025.0 19368897.0 19360666.0 19355538.0 19371742.0 19354757.0 19370788.0 19349442.0 19365221.0 19349514.0 19373433.0 19353962.0 19379298.0 19365251.0 19379210.0
165 19538728.0 19531450.0 19530559.0 19510977.0 19534919.0 19509348.0 19528807.0 19476330.0 19531396.0 19506497.0 19531813.0 19520095.0 19528262.0 19541177.0 19480799.0 19521931.0 19526014.0 19531581.0 19526654.0 19518678.0 19513179.0 19530333.0 19511389.0 19529519.0 19505659.0 19523408.0 19504629.0 19532270.0 19510389.0 19538311.0 19522292.0 19538713.0
168 19518674.0 19514319.0 19514903.0 19497384.0 19519515.0 19497032.0 19514245.0 19462173.0 19517614.0 19493693.0 19517746.0 19506601.0 19514247.0 19526565.0 19467853.0 19507185.0 19511454.0 19517907.0 19512383.0 19504804.0 19498816.0 19516180.0 19497577.0 19515904.0 19491781.0 19509094.0 19491979.0 19517340.0 19496433.0 19522638.0 19506813.0 19522287.0
171 19775399.0 19772688.0 19772244.0 19752419.0 19775537.0 19749203.0 19771630.0 19715489.0 19772337.0 19747343.0 19771362.0 19761307.0 19767474.0 19780394.0 19730086.0 19762426.0 19765804.0 19770378.0 19767038.0 19759979.0 19753638.0 19769331.0 19751682.0 19768382.0 19745462.0 19761458.0 19743334.0 19770446.0 19749912.0 19775604.0 19762329.0 19776531.0
174 19698496.0 19713722.0 19696878.0 19623455.0 19699650.0 19605847.0 19691292.0 19556448.0 19689675.0 19603766.0 19688643.0 19644284.0 19679498.0 19695808.0 19642080.0 19658126.0 19674864.0 19686318.0 19670120.0 19661462.0 19632624.0 19674671.0 19627994.0 19668333.0 19609452.0 19668543.0 19590835.0 19678656.0 19619001.0 19681722.0 19672175.0 19686966.0
177 19267466.0 19390729.0 19303211.0 19108280.0 19290311.0 19079684.0 19269659.0 18992033.0 19272622.0 19045765.0 19268906.0 19127583.0 19253308.0 19269694.0 19134143.0 19154337.0 19226397.0 19302395.0 19203051.0 19192640.0 19118670.0 19237780.0 19128307.0 19206967.0 19056696.0 19232632.0 19028385.0 19285241.0 19077946.0 19278602.0 19270803.0 19331837.0
180 9080015.0 9285513.0 8724809.0 8119040.0 8592446.0 7963909.0 8562444.0 8111148.0 8640042.0 7829016.0 8608038.0 8215095.0 8609586.0 8246632.0 8275642.0 8465903.0 8265085.0 9020823.0 7950016.0 8105942.0 8350624.0 8236865.0 8599469.0 7910052.0 7992454.0 8343693.0 7769405.0 8480708.0 8030064.0 8266721.0 8451985.0 8728529.0
183 4377634.0 4133587.0 3965208.0 3985209.0 3911942.0 3870713.0 3952700.0 4026077.0 4031923.0 3756860.0 4025403.0 4032517.0 4053756.0 3818818.0 3959660.0 4222370.0 3852706.0 4302639.0 3643833.0 3755683.0 4166151.0 3813115.0 4348609.0 3607387.0 3923551.0 3864100.0 3769981.0 3932284.0 3949586.0 3772272.0 3888514.0 3970802.0
186 269165.0 393891.0 327140.0 309523.0 287236.0 279628.0 329055.0 381670.0 338432.0 277028.0 318102.0 283599.0 325487.0 254830.0 495830.0 303822.0 304052.0 374760.0 273734.0 306849.0 328177.0 268766.0 327848.0 243684.0 302670.0 318861.0 275962.0 303486.0 282902.0 253019.0 375743.0 294526.0
189 192759.0 233892.0 207282.0 213573.0 187580.0 201625.0 210964.0 299455.0 198521.0 216549.0 194015.0 190330.0 199181.0 177409.0 412907.0 194011.0 216948.0 200635.0 212816.0 238898.0 212404.0 190367.0 204461.0 195506.0 224278.0 231536.0 216607.0 212180.0 207085.0 181955.0 295848.0 204766.0
192 190130.0 216207.0 198657.0 202424.0 182104.0 192074.0 199959.0 285376.0 180485.0 211261.0 182887.0 179109.0 187845.0 173967.0 425855.0 180214.0 211196.0 175205.0 211029.0 234231.0 197162.0 184953.0 187214.0 193629.0 215609.0 224666.0 209552.0 203991.0 197335.0 176069.0 287391.0 198146.0
195 190055.0 216205.0 199648.0 202942.0 182257.0 193001.0 200070.0 286329.0 179994.0 209945.0 183943.0 179870.0 188044.0 173285.0 418767.0 181928.0 211121.0 174680.0 209934.0 236572.0 196322.0 185060.0 188186.0 193345.0 215369.0 224317.0 211775.0 204768.0 198558.0 177766.0 289836.0 197989.0
