150 1837.0 4688.0 4375.0 4746.0 4842.0 4003.0 3318.0 3920.0 3052.0 4613.0 2708.0 6044.0 4709.0 5478.0 9833.0 6543.0 4551.0 2678.0 2925.0 5031.0 3688.0 2322.0 3306.0 4827.0 2464.0 4466.0 3215.0 3298.0 6498.0 2831.0 8124.0 6611.0
153 16695528.0 16688434.0 16688753.0 16680849.0 16689510.0 16681949.0 16684309.0 16684040.0 16684866.0 16682598.0 16687562.0 16685722.0 16687499.0 16691396.0 16690914.0 16682585.0 16684868.0 16685329.0 16683463.0 16684486.0 16678713.0 16682340.0 16677823.0 16679721.0 16676247.0 16681044.0 16677778.0 16675038.0 16673630.0 16673287.0 16683482.0 16680805.0
156 17800875.0 17800238.0 17798833.0 17796230.0 17800024.0 17795765.0 17798873.0 17796024.0 17799237.0 17796363.0 17799236.0 17796468.0 17798586.0 17800479.0 17798198.0 17797268.0 17797852.0 17799741.0 17798047.0 17797838.0 17796056.0 17798191.0 17795989.0 17797887.0 17795853.0 17798538.0 17795282.0 17797557.0 17795393.0 17797999.0 17799466.0 17800324.0
159 18040428.0 18042887.0 18041606.0 18039080.0 18041616.0 18038810.0 18040347.0 18038942.0 18040176.0 18038952.0 18040351.0 18039053.0 18040508.0 18040643.0 18040514.0 18039101.0 18039948.0 18040136.0 18039921.0 18040236.0 18038786.0 18039980.0 18038890.0 18040021.0 18038874.0 18040554.0 18038680.0 18039889.0 18038582.0 18040182.0 18042001.0 18042928.0
162 18269087.0 18269760.0 18269253.0 18268187.0 18269526.0 18268202.0 18268829.0 18268236.0 18268718.0 18268207.0 18268940.0 18268247.0 18268919.0 18268867.0 18268901.0 18268053.0 18268800.0 18268723.0 18268736.0 18268830.0 18268207.0 18268805.0 18268180.0 18268873.0 18268225.0 18269116.0 18268207.0 18268735.0 18267999.0 18268873.0 18270032.0 18270001.0
165 18478136.0 18481493.0 18479428.0 18474676.0 18478485.0 18474697.0 18476577.0 18474589.0 18476281.0 18474642.0 18476212.0 18474680.0 18476578.0 18476749.0 18476543.0 18474587.0 18475954.0 18475960.0 18475824.0 18476174.0 18474517.0 18475662.0 18474509.0 18475761.0 18474590.0 18476303.0 18474590.0 18475776.0 18474272.0 18475877.0 18477767.0 18478261.0
168 18643444.0 18643291.0 18641809.0 18637306.0 18641579.0 18637184.0 18640058.0 18637103.0 18639838.0 18637243.0 18639713.0 18637258.0 18639984.0 18640592.0 18639661.0 18637121.0 18638988.0 18639157.0 18639111.0 18639205.0 18636963.0 18638863.0 18636980.0 18638828.0 18637080.0 18639641.0 18637041.0 18638812.0 18636757.0 18638692.0 18640184.0 18640412.0
171 18669784.0 18669624.0 18668315.0 18665884.0 18669009.0 18665260.0 18668114.0 18665094.0 18668891.0 18665448.0 18668681.0 18665596.0 18668436.0 18670490.0 18668192.0 18665420.0 18667463.0 18668246.0 18667553.0 18667216.0 18664500.0 18667595.0 18664299.0 18667286.0 18664327.0 18667874.0 18664268.0 18666774.0 18664060.0 18666659.0 18667342.0 18667412.0
174 18721238.0 18722633.0 18719567.0 18718165.0 18720241.0 18717084.0 18718746.0 18717004.0 18718905.0 18717863.0 18718734.0 18717680.0 18717929.0 18718709.0 18717191.0 18717708.0 18716597.0 18717860.0 18716641.0 18716397.0 18715763.0 18716429.0 18715424.0 18716140.0 18715352.0 18716277.0 18715176.0 18715863.0 18714973.0 18716034.0 18716154.0 18716184.0
177 18253354.0 18284169.0 18260907.0 18238490.0 18267473.0 18236017.0 18258724.0 18237248.0 18252777.0 18238409.0 18258749.0 18237417.0 18249432.0 18249776.0 18245150.0 18242803.0 18245090.0 18251401.0 18245425.0 18243402.0 18236224.0 18244056.0 18234991.0 18241876.0 18235283.0 18243847.0 18232643.0 18242473.0 18233195.0 18247070.0 18244108.0 18248357.0
