150 17140456.0 17131213.0 17125632.0 17104047.0 17124676.0 17101626.0 17114001.0 17103570.0 17113725.0 17104120.0 17115853.0 17105860.0 17115630.0 17119259.0 17118476.0 17105106.0 17118080.0 17114456.0 17119610.0 17116850.0 17103654.0 17115835.0 17100403.0 17109833.0 17102196.0 17116870.0 17100620.0 17113923.0 17101058.0 17114373.0 17120890.0 17124039.0
153 17814335.0 17807103.0 17803111.0 17783912.0 17800294.0 17782155.0 17793585.0 17782454.0 17793335.0 17783584.0 17796019.0 17784920.0 17793194.0 17796177.0 17793939.0 17783896.0 17794014.0 17792073.0 17796478.0 17793015.0 17781840.0 17792719.0 17781588.0 17790232.0 17781545.0 17792643.0 17781694.0 17791275.0 17781179.0 17791974.0 17795187.0 17800248.0
156 18100850.0 18094392.0 18091024.0 18081815.0 18089683.0 18080953.0 18085772.0 18081107.0 18086154.0 18081973.0 18087860.0 18082559.0 18085532.0 18086643.0 18086373.0 18081927.0 18086202.0 18085200.0 18087313.0 18085817.0 18080834.0 18085865.0 18080627.0 18084588.0 18080488.0 18084675.0 18080644.0 18083716.0 18080189.0 18084368.0 18084512.0 18085704.0
159 18399523.0 18395404.0 18394447.0 18387203.0 18393299.0 18385903.0 18390051.0 18386369.0 18391615.0 18389245.0 18394003.0 18390677.0 18391002.0 18393900.0 18393900.0 18388982.0 18392635.0 18391364.0 18393540.0 18391960.0 18386120.0 18391117.0 18385287.0 18389838.0 18385304.0 18389065.0 18384750.0 18388197.0 18384336.0 18388422.0 18388882.0 18389259.0
162 19012381.0 19008869.0 19008306.0 19012589.0 19008493.0 19006565.0 19008741.0 19008154.0 19014205.0 19005851.0 19014978.0 19006818.0 19011543.0 19014714.0 19017801.0 19005139.0 19015513.0 19015477.0 19019228.0 19017337.0 19003893.0 19017066.0 19002764.0 19015945.0 19003359.0 19012590.0 19002801.0 19012603.0 19002774.0 19014696.0 19011959.0 19015159.0
165 19131890.0 19130713.0 19130911.0 19135294.0 19131146.0 19134614.0 19130377.0 19135989.0 19131730.0 19135317.0 19131958.0 19136783.0 19131609.0 19132260.0 19133287.0 19133030.0 19132650.0 19132727.0 19134088.0 19133178.0 19131216.0 19133558.0 19129236.0 19134370.0 19130120.0 19131951.0 19129345.0 19131848.0 19129495.0 19133115.0 19131119.0 19132680.0
168 18933911.0 18930217.0 18927557.0 18921751.0 18924967.0 18919188.0 18921367.0 18919876.0 18920522.0 18922093.0 18922830.0 18924034.0 18920811.0 18922625.0 18923248.0 18923664.0 18921620.0 18919396.0 18923199.0 18921262.0 18917873.0 18917495.0 18915455.0 18916249.0 18917336.0 18916788.0 18915360.0 18915178.0 18915324.0 18915025.0 18915954.0 18916668.0
171 18170310.0 18135793.0 18029349.0 17518661.0 17912505.0 17461911.0 17955049.0 17458398.0 17840559.0 17550590.0 17904787.0 17603920.0 17843432.0 17814003.0 17872389.0 17691049.0 17845525.0 17785878.0 17960055.0 17809004.0 17521654.0 17748712.0 17563125.0 17749395.0 17565817.0 17732990.0 17551428.0 17673507.0 17572552.0 17711325.0 17685381.0 17821815.0
174 11263114.0 11247149.0 11239171.0 11056057.0 11179298.0 11073405.0 11370692.0 11083005.0 11298956.0 11271653.0 11402568.0 11309502.0 11333102.0 11286663.0 11429106.0 11472819.0 11360653.0 11304009.0 11600663.0 11376627.0 11186478.0 11256367.0 11295760.0 11274144.0 11280158.0 11213227.0 11216629.0 11081147.0 11265621.0 11152776.0 11049667.0 11380420.0
177 10504357.0 10492662.0 10507985.0 10498013.0 10475074.0 10551115.0 10639485.0 10568895.0 10588561.0 10737181.0 10682757.0 10757904.0 10629613.0 10589117.0 10725792.0 10920130.0 10655568.0 10611445.0 10854834.0 10673137.0 10667051.0 10571422.0 10778015.0 10591332.0 10765220.0 10527856.0 10701105.0 10417414.0 10757336.0 10472532.0 10374199.0 10637215.0
180 6241135.0 6230540.0 6253889.0 6254041.0 6243819.0 6309524.0 6376414.0 6329148.0 6332680.0 6450216.0 6419794.0 6454100.0 6393043.0 6315404.0 6435458.0 6601178.0 6382600.0 6365851.0 6557094.0 6419013.0 6390330.0 6338460.0 6487769.0 6356411.0 6461745.0 6307112.0 6416762.0 6232224.0 6465429.0 6259684.0 6183604.0 6387482.0
183 96260.0 88831.0 100697.0 91749.0 112458.0 88850.0 97072.0 87818.0 111128.0 95399.0 100823.0 92025.0 151994.0 90882.0 98760.0 97999.0 102369.0 96230.0 102456.0 104977.0 99079.0 113840.0 103337.0 87655.0 97965.0 107654.0 105731.0 140604.0 100629.0 86008.0 98637.0 80120.0
