150 10585503.0 10552180.0 10547283.0 10532049.0 10545831.0 10557532.0 10519285.0 10566624.0 10524867.0 10558529.0 10522754.0 10541809.0 10542455.0 10526979.0 10547712.0 10522936.0 10530836.0 10528588.0 10530729.0 10536418.0 10561566.0 10534856.0 10520688.0 10542668.0 10529647.0 10529260.0 10514662.0 10528445.0 10528068.0 10512612.0 10527808.0 10514341.0
153 17654449.0 17649689.0 17646613.0 17639845.0 17645011.0 17639711.0 17643801.0 17639646.0 17642829.0 17639977.0 17643320.0 17639990.0 17644226.0 17643598.0 17643532.0 17639937.0 17643497.0 17643281.0 17643079.0 17643197.0 17639744.0 17642671.0 17639060.0 17642033.0 17638322.0 17642368.0 17639024.0 17642126.0 17639329.0 17642380.0 17642970.0 17643207.0
156 17967750.0 17960264.0 17955550.0 17945439.0 17952702.0 17945163.0 17949616.0 17945134.0 17948167.0 17945285.0 17948392.0 17945629.0 17949397.0 17948219.0 17948140.0 17945695.0 17948211.0 17948008.0 17948152.0 17947981.0 17945214.0 17947554.0 17944970.0 17946959.0 17944530.0 17947363.0 17944848.0 17947260.0 17944900.0 17947443.0 17948497.0 17948855.0
159 18181239.0 18175167.0 18170995.0 18160550.0 18168587.0 18160503.0 18166354.0 18160315.0 18164807.0 18160550.0 18164796.0 18160790.0 18165973.0 18164465.0 18164659.0 18160738.0 18164153.0 18164244.0 18164461.0 18164209.0 18160430.0 18164113.0 18160304.0 18162816.0 18159884.0 18163813.0 18160196.0 18163236.0 18160118.0 18163761.0 18165014.0 18165699.0
162 18397186.0 18396149.0 18394645.0 18392655.0 18394143.0 18392690.0 18393754.0 18392513.0 18393465.0 18392775.0 18393490.0 18392696.0 18393588.0 18393371.0 18393417.0 18392585.0 18393364.0 18393410.0 18393393.0 18393307.0 18392698.0 18393375.0 18392677.0 18393162.0 18392387.0 18393310.0 18392627.0 18393221.0 18392737.0 18393380.0 18393656.0 18393794.0
165 18617022.0 18617211.0 18616460.0 18615132.0 18616049.0 18615082.0 18616130.0 18614987.0 18615809.0 18615165.0 18615810.0 18615167.0 18615854.0 18615839.0 18615827.0 18615033.0 18615896.0 18615831.0 18615873.0 18615754.0 18615012.0 18615713.0 18614966.0 18615542.0 18614632.0 18615712.0 18614890.0 18615678.0 18614957.0 18615866.0 18615835.0 18615926.0
168 19006284.0 19007310.0 19006525.0 19007182.0 19006222.0 19007818.0 19006958.0 19007532.0 19006898.0 19009148.0 19007091.0 19009955.0 19006958.0 19007366.0 19007010.0 19008457.0 19007274.0 19007351.0 19006771.0 19006662.0 19006485.0 19006435.0 19005458.0 19006210.0 19004612.0 19006207.0 19004830.0 19006045.0 19004888.0 19006596.0 19005817.0 19005733.0
171 18764314.0 18761882.0 18754956.0 18743147.0 18752608.0 18738499.0 18751660.0 18737179.0 18746762.0 18738377.0 18746432.0 18740858.0 18747084.0 18744351.0 18743965.0 18740387.0 18743726.0 18743288.0 18742793.0 18741603.0 18736150.0 18739279.0 18735854.0 18737581.0 18734778.0 18738241.0 18735583.0 18738021.0 18735045.0 18738486.0 18738622.0 18739137.0
174 18149294.0 18141593.0 18133016.0 18102770.0 18123023.0 18092221.0 18126768.0 18088803.0 18116045.0 18090069.0 18116839.0 18099115.0 18117442.0 18114959.0 18112639.0 18102526.0 18113220.0 18111207.0 18110768.0 18111583.0 18092228.0 18106345.0 18096112.0 18103258.0 18093080.0 18105304.0 18096562.0 18107185.0 18094362.0 18108649.0 18108684.0 18110916.0
177 11199774.0 11235993.0 11244935.0 11227212.0 11107240.0 11041747.0 11278857.0 10991077.0 11201396.0 10981594.0 11252618.0 11289044.0 11250099.0 11290989.0 11206882.0 11438983.0 11247214.0 11199776.0 11156792.0 11255932.0 10982892.0 11080403.0 11226139.0 10998906.0 11136601.0 11059831.0 11244513.0 11193781.0 11078013.0 11255618.0 11165950.0 11226003.0
