100 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0
105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0
110 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
115 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
120 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 2.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0
125 0.0 0.0 1.0 0.0 1.0 0.0 1.0 1.0 2.0 0.0 1.0 3.0 2.0 3.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 2.0 0.0 2.0 0.0 1.0 1.0 1.0 1.0 1.0
130 0.0 0.0 4.0 4.0 7.0 0.0 0.0 1.0 2.0 7.0 2.0 3.0 5.0 3.0 4.0 2.0 3.0 3.0 0.0 5.0 4.0 3.0 6.0 2.0 1.0 9.0 2.0 4.0 1.0 0.0 5.0 1.0
135 6.0 3.0 27.0 6.0 37.0 11.0 19.0 9.0 3.0 51.0 13.0 50.0 38.0 17.0 25.0 7.0 23.0 18.0 7.0 29.0 19.0 22.0 38.0 34.0 4.0 59.0 38.0 19.0 33.0 13.0 21.0 9.0
140 61.0 68.0 122.0 19.0 124.0 99.0 77.0 51.0 66.0 228.0 107.0 190.0 155.0 90.0 118.0 41.0 118.0 76.0 66.0 105.0 91.0 106.0 120.0 134.0 66.0 228.0 163.0 96.0 122.0 79.0 119.0 84.0
145 531.0 735.0 1426.0 405.0 1215.0 1272.0 1159.0 683.0 656.0 2792.0 872.0 2204.0 1768.0 854.0 1278.0 484.0 1341.0 1015.0 529.0 1416.0 1404.0 1104.0 1556.0 1533.0 644.0 2939.0 2024.0 1530.0 1773.0 1001.0 1658.0 966.0
