100 2.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
105 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 2.0 0.0 0.0 0.0
110 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0
115 0.0 2.0 0.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
120 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
125 0.0 5.0 3.0 3.0 0.0 3.0 1.0 0.0 0.0 3.0 1.0 5.0 3.0 0.0 3.0 0.0 1.0 0.0 2.0 2.0 0.0 2.0 1.0 0.0 1.0 1.0 1.0 0.0 3.0 2.0 0.0 2.0
130 2.0 52.0 7.0 32.0 6.0 21.0 18.0 8.0 3.0 36.0 9.0 51.0 36.0 4.0 43.0 6.0 13.0 1.0 15.0 5.0 3.0 26.0 3.0 6.0 7.0 17.0 2.0 1.0 15.0 18.0 11.0 11.0
135 36.0 179.0 74.0 161.0 45.0 100.0 85.0 80.0 37.0 141.0 48.0 194.0 137.0 65.0 178.0 46.0 98.0 29.0 123.0 31.0 65.0 108.0 44.0 52.0 56.0 95.0 25.0 19.0 78.0 128.0 74.0 69.0
140 361.0 2249.0 429.0 2333.0 485.0 1420.0 734.0 727.0 431.0 1976.0 514.0 2212.0 1751.0 472.0 2347.0 340.0 1164.0 261.0 1276.0 419.0 609.0 1279.0 399.0 464.0 539.0 1280.0 351.0 270.0 1433.0 1293.0 835.0 613.0
145 5130.0 9003.0 5451.0 10176.0 5377.0 9223.0 5820.0 6427.0 4885.0 9488.0 5034.0 9427.0 7532.0 4992.0 11216.0 4184.0 7554.0 4230.0 8376.0 4679.0 6203.0 7152.0 4609.0 5500.0 5962.0 8722.0 4410.0 4090.0 8708.0 8973.0 7281.0 6073.0
