100 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 2.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0
105 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
110 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0
115 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
120 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0
125 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0
130 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 0.0 1.0 0.0 0.0 1.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0
135 1.0 0.0 1.0 0.0 0.0 0.0 0.0 1.0 0.0 1.0 1.0 1.0 0.0 2.0 1.0 0.0 0.0 1.0 2.0 1.0 0.0 1.0 0.0 0.0 2.0 2.0 1.0 1.0 0.0 0.0 0.0 2.0
140 0.0 0.0 4.0 4.0 9.0 5.0 2.0 20.0 5.0 7.0 12.0 20.0 11.0 9.0 10.0 0.0 4.0 11.0 14.0 24.0 10.0 18.0 9.0 6.0 10.0 11.0 3.0 19.0 1.0 2.0 5.0 26.0
145 35.0 34.0 96.0 103.0 176.0 59.0 35.0 232.0 77.0 206.0 142.0 226.0 107.0 152.0 160.0 28.0 132.0 140.0 174.0 254.0 214.0 189.0 129.0 100.0 144.0 292.0 49.0 294.0 46.0 62.0 241.0 275.0
150 1215.0 1185.0 2139.0 2211.0 2911.0 1645.0 1093.0 3362.0 1861.0 3390.0 2701.0 3344.0 2400.0 3078.0 3224.0 1321.0 2897.0 2300.0 2568.0 3156.0 3059.0 2889.0 2173.0 2281.0 2652.0 3603.0 1874.0 3482.0 1740.0 1932.0 3687.0 3473.0
155 17367208.0 17364936.0 17368716.0 17361233.0 17367477.0 17360253.0 17363914.0 17363525.0 17363608.0 17362695.0 17365011.0 17362700.0 17366150.0 17368016.0 17367957.0 17361137.0 17369255.0 17363474.0 17365950.0 17364438.0 17361677.0 17364806.0 17359700.0 17366243.0 17361646.0 17364499.0 17360048.0 17366324.0 17360151.0 17365664.0 17370901.0 17367802.0
