150 16525747.0 16525093.0 16517908.0 16465369.0 16519999.0 16480744.0 16472425.0 16476133.0 16485630.0 16473075.0 16511491.0 16472094.0 16499245.0 16511777.0 16515317.0 16451429.0 16507092.0 16484063.0 16483839.0 16493300.0 16449646.0 16503885.0 16449317.0 16504717.0 16460882.0 16489614.0 16443286.0 16465148.0 16452452.0 16490263.0 16486889.0 16483579.0
153 18753982.0 18752093.0 18743331.0 18705030.0 18730834.0 18694180.0 18712292.0 18706941.0 18720015.0 18707595.0 18725070.0 18705736.0 18727393.0 18730792.0 18725432.0 18698264.0 18722893.0 18723985.0 18719622.0 18712672.0 18694290.0 18728489.0 18697169.0 18723122.0 18694842.0 18721859.0 18694793.0 18719052.0 18696823.0 18720746.0 18729310.0 18729817.0
156 19299932.0 19299622.0 19293517.0 19262517.0 19282127.0 19238512.0 19266630.0 19265046.0 19273846.0 19264748.0 19278149.0 19261995.0 19281897.0 19283538.0 19278990.0 19255909.0 19274643.0 19278936.0 19273794.0 19262707.0 19251039.0 19281471.0 19254929.0 19275472.0 19251854.0 19276746.0 19252761.0 19276943.0 19255747.0 19275654.0 19284707.0 19284161.0
159 19653008.0 19658869.0 19652518.0 19626745.0 19640884.0 19606000.0 19628413.0 19628380.0 19634429.0 19629095.0 19635907.0 19624808.0 19641494.0 19643690.0 19638431.0 19619342.0 19635785.0 19639604.0 19635751.0 19626942.0 19616644.0 19642372.0 19619306.0 19638372.0 19616638.0 19637757.0 19621268.0 19638694.0 19620362.0 19638140.0 19646602.0 19646411.0
162 19932538.0 19933953.0 19930442.0 19911251.0 19923845.0 19902729.0 19915300.0 19911106.0 19918369.0 19913198.0 19919173.0 19907841.0 19922718.0 19924232.0 19922417.0 19903358.0 19919562.0 19921566.0 19919501.0 19915303.0 19902556.0 19923703.0 19902498.0 19921226.0 19900577.0 19920742.0 19907660.0 19920341.0 19902892.0 19921116.0 19926129.0 19926620.0
165 19985571.0 19985882.0 19983666.0 19969869.0 19979634.0 19965078.0 19973936.0 19969349.0 19975470.0 19971150.0 19975474.0 19966722.0 19978320.0 19979310.0 19978191.0 19962256.0 19976070.0 19977549.0 19975947.0 19973513.0 19961927.0 19978718.0 19961647.0 19977067.0 19960021.0 19976548.0 19965632.0 19976304.0 19961953.0 19977090.0 19980071.0 19980775.0
168 20237787.0 20227627.0 20225849.0 20213588.0 20224271.0 20208689.0 20218986.0 20214144.0 20217634.0 20217241.0 20220302.0 20212964.0 20220166.0 20219765.0 20219175.0 20207001.0 20217852.0 20218065.0 20216599.0 20213935.0 20202405.0 20217953.0 20202478.0 20214730.0 20201147.0 20215455.0 20203398.0 20215126.0 20201362.0 20215517.0 20217803.0 20217692.0
171 20341376.0 20301284.0 20297610.0 20275421.0 20294134.0 20256631.0 20287249.0 20271676.0 20280572.0 20272258.0 20287627.0 20270271.0 20283258.0 20280802.0 20278700.0 20270087.0 20277810.0 20276940.0 20274243.0 20269763.0 20258749.0 20273225.0 20260349.0 20266017.0 20255913.0 20269973.0 20255347.0 20269468.0 20255762.0 20268577.0 20271819.0 20271660.0
174 14437235.0 14406465.0 14350380.0 13086638.0 13788668.0 12314286.0 14440686.0 12805507.0 13909969.0 12826958.0 14167581.0 12845203.0 14170090.0 13729812.0 13549504.0 13571967.0 13534764.0 14192868.0 13958969.0 13238392.0 12815531.0 13478195.0 12902436.0 12748290.0 12601749.0 13669541.0 12657503.0 13583981.0 12651497.0 13319895.0 13856762.0 14020902.0
177 10319769.0 9553368.0 9665011.0 9809885.0 9474350.0 9283384.0 10039763.0 9759662.0 9786490.0 9791283.0 9989290.0 9783924.0 10026031.0 9703550.0 9630022.0 10409287.0 9549552.0 10131673.0 9926759.0 9318538.0 9698756.0 9513663.0 9845266.0 8863584.0 9441898.0 9550005.0 9523049.0 9515337.0 9478598.0 9248990.0 9621095.0 9631999.0
180 7098542.0 6284875.0 6389316.0 6615103.0 6219061.0 6180244.0 6713843.0 6594938.0 6509032.0 6602596.0 6685488.0 6580338.0 6719508.0 6447287.0 6398446.0 7172204.0 6328276.0 6814931.0 6664672.0 6132364.0 6513470.0 6288426.0 6646021.0 5756549.0 6297532.0 6343932.0 6368077.0 6289793.0 6352924.0 6083408.0 6390518.0 6378911.0
183 325479.0 339200.0 334267.0 349965.0 312340.0 356345.0 419065.0 344629.0 352090.0 349908.0 409379.0 323329.0 396847.0 352069.0 373501.0 431432.0 353959.0 392692.0 411247.0 381244.0 351325.0 319227.0 354650.0 278796.0 341245.0 355756.0 346922.0 299882.0 318227.0 339448.0 357393.0 353216.0
186 261313.0 283020.0 254447.0 259164.0 256868.0 319829.0 306502.0 236375.0 251850.0 254598.0 270911.0 240878.0 263909.0 262673.0 308782.0 270904.0 274048.0 278082.0 292523.0 341166.0 289907.0 251234.0 255905.0 256768.0 275959.0 274296.0 297847.0 234167.0 246906.0 283640.0 269127.0 284574.0
189 259742.0 281415.0 251379.0 254665.0 254655.0 318976.0 300129.0 229193.0 251050.0 250336.0 262055.0 237208.0 256472.0 258188.0 308065.0 259392.0 271592.0 272370.0 286653.0 340761.0 287246.0 248971.0 249023.0 257296.0 271431.0 269990.0 296427.0 231311.0 239903.0 280749.0 262975.0 282798.0
192 260865.0 281195.0 250781.0 256042.0 255406.0 318351.0 300997.0 228539.0 250069.0 249699.0 260852.0 237232.0 256643.0 259146.0 307291.0 258941.0 272324.0 273226.0 287410.0 340500.0 288074.0 248757.0 247797.0 257015.0 270373.0 269020.0 294113.0 230922.0 239656.0 279452.0 263383.0 282361.0
