150 10593.0 8924.0 10093.0 11268.0 8211.0 8984.0 6548.0 11126.0 8964.0 9753.0 10415.0 7904.0 8048.0 7476.0 7312.0 5986.0 10935.0 7474.0 5473.0 8091.0 10320.0 13962.0 5697.0 11340.0 7544.0 11359.0 7788.0 7127.0 6003.0 4291.0 5952.0 5776.0
153 18039.0 14958.0 17211.0 18745.0 14090.0 14563.0 10724.0 17896.0 14395.0 15658.0 17771.0 12996.0 13350.0 12556.0 12389.0 9963.0 18023.0 12378.0 9760.0 13084.0 16056.0 22819.0 10067.0 18735.0 12444.0 18605.0 12513.0 11833.0 10631.0 8603.0 10559.0 10302.0
156 108174.0 86770.0 109849.0 107549.0 71449.0 80652.0 55166.0 103623.0 74540.0 88394.0 120663.0 67164.0 72456.0 69705.0 74489.0 42197.0 116500.0 60549.0 52053.0 68817.0 86422.0 138341.0 46727.0 124240.0 55356.0 123813.0 63282.0 75135.0 54792.0 43664.0 74822.0 67508.0
159 15725143.0 15720256.0 15724944.0 15678177.0 15708827.0 15684230.0 15696034.0 15686882.0 15689934.0 15681534.0 15742694.0 15681352.0 15705755.0 15700635.0 15724220.0 15661307.0 15715336.0 15686086.0 15701298.0 15690812.0 15674567.0 15709636.0 15661686.0 15702867.0 15652381.0 15702146.0 15658301.0 15688237.0 15675020.0 15681237.0 15712887.0 15709871.0
162 18570773.0 18570057.0 18565378.0 18526963.0 18561481.0 18533560.0 18556696.0 18529842.0 18544926.0 18531444.0 18561909.0 18536129.0 18555532.0 18554530.0 18562459.0 18536880.0 18549818.0 18547574.0 18559915.0 18548654.0 18526497.0 18540123.0 18535057.0 18545066.0 18526013.0 18545473.0 18527040.0 18548757.0 18538367.0 18556021.0 18564960.0 18566290.0
165 18886196.0 18885359.0 18882074.0 18845656.0 18879854.0 18853921.0 18874138.0 18851170.0 18863838.0 18850867.0 18879229.0 18856774.0 18874580.0 18869361.0 18878244.0 18854541.0 18867397.0 18865075.0 18876162.0 18867198.0 18847054.0 18864733.0 18855355.0 18862096.0 18846256.0 18863981.0 18846292.0 18867514.0 18859502.0 18874328.0 18880929.0 18882148.0
168 19074693.0 19074837.0 19072193.0 19039470.0 19071398.0 19048523.0 19066608.0 19045674.0 19057940.0 19045482.0 19071494.0 19051077.0 19067646.0 19063704.0 19071192.0 19049252.0 19061916.0 19060339.0 19069704.0 19062272.0 19042552.0 19060818.0 19050923.0 19057855.0 19041655.0 19058732.0 19041362.0 19062199.0 19054942.0 19068326.0 19073112.0 19074323.0
171 19240161.0 19241863.0 19239269.0 19212385.0 19240768.0 19219645.0 19235979.0 19216791.0 19227675.0 19218329.0 19241836.0 19222006.0 19238397.0 19235441.0 19243405.0 19221106.0 19231337.0 19231033.0 19240812.0 19232075.0 19213270.0 19227831.0 19221630.0 19228022.0 19213392.0 19227893.0 19213181.0 19231740.0 19225558.0 19238514.0 19243608.0 19243745.0
174 19497821.0 19498081.0 19497005.0 19476333.0 19497775.0 19483684.0 19494952.0 19482450.0 19492399.0 19481970.0 19497033.0 19485905.0 19496466.0 19495160.0 19497332.0 19481923.0 19493714.0 19494206.0 19496727.0 19494611.0 19476880.0 19494650.0 19482776.0 19491777.0 19476929.0 19491760.0 19474725.0 19493220.0 19486578.0 19495916.0 19497080.0 19496675.0
177 19469725.0 19469448.0 19468383.0 19461214.0 19469254.0 19462731.0 19467609.0 19462562.0 19467669.0 19462828.0 19468558.0 19464377.0 19468431.0 19468847.0 19469224.0 19464201.0 19468350.0 19467750.0 19468322.0 19468011.0 19461441.0 19468373.0 19462629.0 19467099.0 19461082.0 19467276.0 19459680.0 19466898.0 19463395.0 19467476.0 19468220.0 19467965.0
