150 61029.0 25857.0 34864.0 27768.0 38595.0 55553.0 21428.0 29454.0 34235.0 51053.0 27843.0 38673.0 39739.0 23116.0 45095.0 20560.0 39079.0 24343.0 34401.0 27328.0 26447.0 37873.0 51083.0 73555.0 28697.0 43069.0 28604.0 45563.0 36281.0 32977.0 35635.0 41831.0
153 18078740.0 18078400.0 18075772.0 18070993.0 18072579.0 18061775.0 18076944.0 18067442.0 18071883.0 18064899.0 18077250.0 18066538.0 18076974.0 18081355.0 18072826.0 18070135.0 18077392.0 18070869.0 18074239.0 18074562.0 18071374.0 18073723.0 18060071.0 18076989.0 18061366.0 18080897.0 18053834.0 18071537.0 18066875.0 18078965.0 18074755.0 18081335.0
156 18440470.0 18440435.0 18439252.0 18435585.0 18435874.0 18426911.0 18439050.0 18432316.0 18435423.0 18428456.0 18438965.0 18430485.0 18438754.0 18440763.0 18436106.0 18435142.0 18439171.0 18434821.0 18437509.0 18437896.0 18435485.0 18436765.0 18425433.0 18440532.0 18425728.0 18441262.0 18420238.0 18434966.0 18431319.0 18440850.0 18437821.0 18443508.0
159 18744804.0 18743795.0 18743526.0 18739786.0 18741393.0 18734644.0 18741931.0 18738162.0 18740720.0 18735763.0 18742103.0 18737098.0 18742391.0 18742497.0 18741017.0 18739651.0 18742391.0 18740275.0 18741755.0 18741723.0 18739921.0 18741616.0 18734437.0 18743625.0 18733828.0 18743726.0 18730288.0 18741287.0 18737700.0 18744197.0 18743135.0 18747308.0
162 19045968.0 19044568.0 19044583.0 19040885.0 19043380.0 19038082.0 19042799.0 19040231.0 19042469.0 19038956.0 19042711.0 19039733.0 19043266.0 19042884.0 19042419.0 19040758.0 19043047.0 19041994.0 19042853.0 19042688.0 19040888.0 19043145.0 19038425.0 19044152.0 19038081.0 19044065.0 19036180.0 19043484.0 19040010.0 19044732.0 19044935.0 19047241.0
165 19303686.0 19302568.0 19302480.0 19299003.0 19301498.0 19297460.0 19300847.0 19298630.0 19300715.0 19298120.0 19300672.0 19298443.0 19301211.0 19300885.0 19300718.0 19298938.0 19301155.0 19300308.0 19300860.0 19300739.0 19299081.0 19301256.0 19297682.0 19301876.0 19297621.0 19301709.0 19296518.0 19301741.0 19298425.0 19302268.0 19302744.0 19304492.0
168 19678209.0 19677084.0 19677445.0 19674111.0 19676742.0 19672975.0 19675782.0 19674057.0 19675735.0 19673651.0 19675809.0 19673911.0 19676229.0 19675731.0 19675969.0 19673976.0 19676169.0 19675293.0 19675971.0 19675721.0 19674071.0 19676032.0 19672806.0 19676492.0 19673186.0 19676229.0 19672442.0 19676413.0 19673484.0 19676855.0 19677176.0 19678221.0
171 19863249.0 19862615.0 19862778.0 19859732.0 19862885.0 19857610.0 19862070.0 19860027.0 19861752.0 19859186.0 19862442.0 19859848.0 19862969.0 19861461.0 19862441.0 19860181.0 19862343.0 19861466.0 19861965.0 19861403.0 19859119.0 19861626.0 19857320.0 19861643.0 19858058.0 19860879.0 19856939.0 19861477.0 19857905.0 19861747.0 19861762.0 19862367.0
174 19823128.0 19822365.0 19815672.0 19795145.0 19817445.0 19786676.0 19817201.0 19795813.0 19810496.0 19793507.0 19815288.0 19797398.0 19815943.0 19804891.0 19810733.0 19801656.0 19809898.0 19810222.0 19806835.0 19806657.0 19793362.0 19804834.0 19788925.0 19798566.0 19792595.0 19797595.0 19788469.0 19799908.0 19786832.0 19800137.0 19801140.0 19801550.0
177 14546544.0 14782372.0 14362980.0 13721887.0 14386135.0 13412274.0 14582765.0 13729233.0 14335025.0 13494982.0 14513295.0 13704698.0 14386982.0 14093903.0 14200038.0 14197739.0 14151426.0 14663059.0 14181682.0 14431416.0 13675655.0 14246723.0 13505415.0 13841912.0 13930279.0 13851617.0 13798025.0 14110422.0 13370385.0 14147653.0 14375484.0 14246935.0
