150 40120.0 31984.0 26314.0 31681.0 39677.0 26508.0 28107.0 41251.0 22497.0 42794.0 36616.0 56016.0 25778.0 25296.0 41688.0 21762.0 29427.0 21643.0 21319.0 21374.0 39908.0 36331.0 24142.0 26021.0 26874.0 35319.0 21368.0 27556.0 34233.0 27469.0 36409.0 30627.0
153 18086984.0 18087257.0 18081825.0 18070422.0 18073519.0 18067926.0 18074927.0 18064098.0 18073191.0 18065053.0 18079361.0 18068914.0 18073771.0 18075555.0 18074515.0 18068344.0 18076108.0 18073765.0 18077359.0 18077280.0 18066873.0 18079167.0 18069415.0 18074696.0 18061883.0 18068407.0 18068531.0 18072853.0 18064182.0 18069182.0 18074070.0 18073339.0
156 18706346.0 18705439.0 18700381.0 18692389.0 18696081.0 18691470.0 18696860.0 18688543.0 18695733.0 18688535.0 18697123.0 18689834.0 18695704.0 18696299.0 18694846.0 18692451.0 18695916.0 18695573.0 18696369.0 18695826.0 18690443.0 18696560.0 18692226.0 18695115.0 18689834.0 18693106.0 18692191.0 18695165.0 18689341.0 18693937.0 18696616.0 18697641.0
159 19057999.0 19057558.0 19052645.0 19037576.0 19044478.0 19036908.0 19045896.0 19032897.0 19044437.0 19033126.0 19046724.0 19034922.0 19043594.0 19045336.0 19042023.0 19038476.0 19045557.0 19044663.0 19047547.0 19046944.0 19034745.0 19047214.0 19038671.0 19044637.0 19033852.0 19039685.0 19039165.0 19043986.0 19034412.0 19042090.0 19045556.0 19047094.0
162 19441948.0 19438525.0 19431039.0 19411917.0 19422180.0 19410714.0 19423422.0 19405943.0 19421542.0 19406231.0 19423046.0 19407929.0 19420885.0 19422766.0 19418774.0 19412918.0 19422148.0 19421228.0 19422901.0 19421508.0 19408691.0 19423328.0 19412480.0 19419469.0 19408621.0 19415401.0 19412956.0 19419256.0 19408150.0 19418699.0 19423177.0 19426119.0
165 19722766.0 19721951.0 19719798.0 19711177.0 19716142.0 19710099.0 19717213.0 19706274.0 19716389.0 19706372.0 19717999.0 19707646.0 19715815.0 19716778.0 19714759.0 19711448.0 19716702.0 19716379.0 19717537.0 19717116.0 19708819.0 19717411.0 19711811.0 19716083.0 19708819.0 19713439.0 19712214.0 19715740.0 19708808.0 19714822.0 19717467.0 19718047.0
168 19932372.0 19931586.0 19930397.0 19924734.0 19929011.0 19923737.0 19929063.0 19920785.0 19928375.0 19920979.0 19929500.0 19921574.0 19928389.0 19928958.0 19928011.0 19924124.0 19928495.0 19928581.0 19929044.0 19928507.0 19922325.0 19928533.0 19924211.0 19927754.0 19922289.0 19926395.0 19924385.0 19927433.0 19922053.0 19927309.0 19928886.0 19929041.0
171 19994154.0 19993842.0 19993050.0 19990450.0 19993072.0 19990172.0 19992833.0 19988363.0 19992328.0 19988895.0 19992696.0 19989228.0 19992398.0 19992258.0 19992410.0 19990267.0 19992076.0 19991990.0 19992101.0 19991806.0 19988522.0 19991780.0 19989490.0 19991411.0 19988508.0 19991180.0 19989404.0 19991207.0 19988325.0 19991434.0 19992272.0 19992321.0
174 19889605.0 19889331.0 19888364.0 19886388.0 19887675.0 19886107.0 19887317.0 19884080.0 19886865.0 19885663.0 19887394.0 19885391.0 19887180.0 19886914.0 19887570.0 19886369.0 19886669.0 19886417.0 19886423.0 19885987.0 19883259.0 19885472.0 19883824.0 19885110.0 19882871.0 19884581.0 19883056.0 19884813.0 19881972.0 19885076.0 19885488.0 19885505.0
177 19504605.0 19499897.0 19494643.0 19433673.0 19483453.0 19414092.0 19481540.0 19414696.0 19473376.0 19414518.0 19464773.0 19405639.0 19479193.0 19475201.0 19463829.0 19445291.0 19461675.0 19472756.0 19462612.0 19455166.0 19419354.0 19451795.0 19416880.0 19445160.0 19430361.0 19449612.0 19417931.0 19452554.0 19420263.0 19459310.0 19456238.0 19463910.0
180 11426958.0 11345129.0 11364547.0 11011053.0 11249355.0 10832566.0 11260097.0 10933501.0 11229816.0 10918984.0 11081334.0 10755517.0 11400828.0 11338478.0 11088079.0 11434446.0 11058513.0 11382941.0 11142901.0 11019654.0 10933018.0 10943930.0 10907140.0 10863970.0 11276146.0 11005805.0 10913770.0 11060907.0 10937733.0 11220403.0 11096151.0 11201447.0
183 9345160.0 9331557.0 9465742.0 9555707.0 9433725.0 9356794.0 9449580.0 9506371.0 9473608.0 9482080.0 9310271.0 9268345.0 9718310.0 9630159.0 9320519.0 10124002.0 9284397.0 9692540.0 9376157.0 9222962.0 9446451.0 9119755.0 9422371.0 9017706.0 9925257.0 9184362.0 9429819.0 9260488.0 9438626.0 9444210.0 9264693.0 9352223.0
186 6366963.0 6345204.0 6493976.0 6782347.0 6467502.0 6566619.0 6474645.0 6739266.0 6505329.0 6701136.0 6356153.0 6484120.0 6753150.0 6650239.0 6339785.0 7335380.0 6304738.0 6712547.0 6396199.0 6242502.0 6640677.0 6143555.0 6637930.0 6066310.0 7158390.0 6216407.0 6669399.0 6288853.0 6657925.0 6444605.0 6272761.0 6313341.0
189 174474.0 175190.0 178788.0 200332.0 197350.0 157234.0 194630.0 184260.0 188279.0 187789.0 226529.0 153254.0 234471.0 220116.0 183827.0 253741.0 146649.0 230332.0 174676.0 143139.0 186754.0 155789.0 159635.0 136504.0 255567.0 177048.0 158480.0 171218.0 180892.0 186866.0 196557.0 178680.0
192 139972.0 135244.0 119947.0 148101.0 146375.0 126983.0 137741.0 143655.0 130423.0 139857.0 192598.0 126627.0 134648.0 140200.0 134719.0 132596.0 116880.0 135106.0 131052.0 116799.0 150919.0 133571.0 120087.0 118264.0 175334.0 148710.0 120955.0 131514.0 144557.0 131311.0 153850.0 136318.0
195 140460.0 134884.0 118569.0 146224.0 145170.0 126593.0 135513.0 142698.0 128739.0 138859.0 192414.0 126928.0 132293.0 138734.0 134058.0 126830.0 117787.0 131726.0 129950.0 116467.0 149758.0 133385.0 118998.0 117815.0 170803.0 148677.0 119258.0 130850.0 142371.0 129471.0 153516.0 135279.0
198 139870.0 134162.0 118419.0 145433.0 145924.0 126525.0 136499.0 142152.0 128401.0 138534.0 191191.0 125990.0 131704.0 138366.0 133935.0 126965.0 116701.0 130632.0 130075.0 115877.0 148761.0 132512.0 118424.0 117072.0 169684.0 147455.0 118980.0 130798.0 142252.0 129465.0 151988.0 135092.0
201 139171.0 135569.0 119069.0 145596.0 145577.0 126268.0 135533.0 144448.0 128190.0 138155.0 191261.0 125827.0 131705.0 138405.0 133493.0 126857.0 116571.0 131792.0 129105.0 115828.0 148558.0 132644.0 118116.0 117382.0 168357.0 146772.0 118907.0 130438.0 142132.0 128761.0 152508.0 135001.0
204 139643.0 134140.0 118858.0 145874.0 145194.0 125722.0 135609.0 144025.0 128944.0 138618.0 209441.0 125456.0 130390.0 138190.0 133518.0 126516.0 116717.0 130953.0 128972.0 114698.0 149088.0 132578.0 118861.0 117802.0 166799.0 147374.0 118468.0 130816.0 141758.0 128219.0 152853.0 135209.0
207 138726.0 134054.0 118271.0 144266.0 144846.0 125785.0 135901.0 143897.0 128754.0 137704.0 188689.0 125436.0 131723.0 136142.0 133687.0 125865.0 116400.0 130583.0 127587.0 113688.0 147915.0 130965.0 118451.0 116110.0 166694.0 147031.0 117808.0 129472.0 142586.0 127907.0 152466.0 134372.0
210 138192.0 131552.0 116548.0 143032.0 144074.0 124195.0 134379.0 142605.0 126178.0 137495.0 187389.0 124508.0 130760.0 134550.0 133348.0 124499.0 115302.0 129689.0 121541.0 108094.0 146144.0 126779.0 116004.0 113836.0 164631.0 145871.0 113439.0 128154.0 140476.0 126753.0 150810.0 134056.0
213 135842.0 125035.0 113881.0 140773.0 143079.0 119919.0 132345.0 141020.0 122540.0 135658.0 161498.0 123948.0 129282.0 132117.0 132078.0 118745.0 109760.0 124915.0 99990.0 87066.0 143315.0 111450.0 107367.0 100994.0 157709.0 142356.0 97200.0 119130.0 136275.0 124185.0 144855.0 131471.0
