150 6204305.0 6135634.0 6121996.0 6118965.0 6133765.0 6212859.0 6107092.0 6198412.0 6102635.0 6253496.0 6132172.0 6165291.0 6181256.0 6132409.0 6186653.0 6158311.0 6183755.0 6117417.0 6173840.0 6151281.0 6134818.0 6154276.0 6151239.0 6134446.0 6104555.0 6146645.0 6161507.0 6127063.0 6108940.0 6137250.0 6192417.0 6137734.0
153 18374037.0 18360342.0 18353623.0 18325548.0 18341941.0 18305827.0 18343775.0 18314252.0 18338316.0 18289017.0 18337206.0 18317306.0 18340195.0 18346207.0 18347166.0 18316835.0 18352130.0 18332316.0 18343609.0 18337813.0 18312689.0 18338831.0 18305982.0 18326268.0 18307339.0 18332815.0 18299947.0 18325914.0 18306678.0 18329892.0 18351831.0 18346193.0
156 18965895.0 18960171.0 18957683.0 18938982.0 18949550.0 18920134.0 18952738.0 18927325.0 18950507.0 18903264.0 18950314.0 18929949.0 18946777.0 18954439.0 18951753.0 18929175.0 18956259.0 18944898.0 18950797.0 18946380.0 18928898.0 18947386.0 18922061.0 18939340.0 18926160.0 18943102.0 18917441.0 18939416.0 18925034.0 18943038.0 18954108.0 18949908.0
159 19189885.0 19185240.0 19184143.0 19174344.0 19179017.0 19156691.0 19181800.0 19162884.0 19178706.0 19140411.0 19176688.0 19165699.0 19175215.0 19179674.0 19179583.0 19164397.0 19182585.0 19175195.0 19177301.0 19176984.0 19165361.0 19178649.0 19159498.0 19173438.0 19162685.0 19174873.0 19155312.0 19172577.0 19162937.0 19174577.0 19181617.0 19179375.0
162 19475699.0 19470543.0 19468975.0 19462862.0 19465639.0 19446438.0 19466704.0 19451183.0 19463394.0 19429689.0 19460788.0 19453009.0 19460914.0 19463314.0 19465777.0 19451028.0 19468358.0 19459991.0 19464375.0 19463103.0 19452269.0 19464729.0 19446209.0 19459953.0 19449021.0 19460517.0 19442550.0 19458207.0 19449561.0 19459802.0 19466458.0 19463630.0
165 19616428.0 19613651.0 19612636.0 19612904.0 19611015.0 19604838.0 19610504.0 19606171.0 19609301.0 19586027.0 19607041.0 19606798.0 19608486.0 19609193.0 19611255.0 19601030.0 19612241.0 19607430.0 19611481.0 19609104.0 19600476.0 19610074.0 19594247.0 19607392.0 19595380.0 19607083.0 19592073.0 19605781.0 19598152.0 19607383.0 19610204.0 19608336.0
168 19706377.0 19704362.0 19703383.0 19700486.0 19702140.0 19697061.0 19701029.0 19697598.0 19700221.0 19690183.0 19699476.0 19699183.0 19700440.0 19700490.0 19702558.0 19699741.0 19701885.0 19698414.0 19701024.0 19698544.0 19697377.0 19698449.0 19693204.0 19697299.0 19694037.0 19697728.0 19691622.0 19697181.0 19695407.0 19697884.0 19699182.0 19698118.0
171 19411314.0 19407108.0 19398992.0 19383804.0 19390893.0 19364186.0 19387333.0 19366089.0 19383853.0 19360626.0 19383244.0 19370426.0 19385868.0 19388836.0 19397420.0 19374887.0 19394273.0 19378342.0 19386566.0 19376209.0 19366486.0 19373844.0 19361808.0 19368591.0 19367246.0 19370280.0 19359220.0 19367993.0 19364217.0 19368122.0 19372498.0 19370994.0
174 14062906.0 13819896.0 13491776.0 11895458.0 12842017.0 11598876.0 12910803.0 11630760.0 12458501.0 11795201.0 12737396.0 11731789.0 12425344.0 12780741.0 12343314.0 12175642.0 12345908.0 12518015.0 12692203.0 12226881.0 11992451.0 12171714.0 11772819.0 12228305.0 12311653.0 12322807.0 11755150.0 12300276.0 12178362.0 12346948.0 12141467.0 12647052.0
177 9810472.0 9865961.0 9960761.0 9871379.0 9774894.0 9731785.0 9999094.0 9796594.0 9856858.0 10004590.0 10179255.0 9874976.0 9885441.0 10253627.0 9897736.0 10329273.0 9879105.0 10083366.0 10242198.0 9800338.0 10118969.0 9725942.0 9863656.0 9802352.0 10416132.0 9854158.0 9815198.0 9835807.0 10275919.0 9862108.0 9590937.0 9985177.0
180 7535989.0 7600657.0 7741212.0 7815841.0 7545025.0 7690002.0 7802619.0 7772538.0 7628699.0 7986174.0 8021724.0 7819022.0 7684387.0 8073852.0 7681531.0 8327662.0 7646568.0 7893334.0 8066472.0 7590662.0 8077762.0 7515733.0 7787994.0 7610237.0 8371337.0 7649490.0 7747364.0 7624545.0 8241360.0 7651227.0 7338700.0 7745856.0
183 164620.0 120633.0 136023.0 127654.0 133679.0 211946.0 147591.0 157261.0 128573.0 290962.0 156637.0 133293.0 148457.0 177321.0 145599.0 186591.0 139456.0 174975.0 226966.0 139350.0 165564.0 133218.0 155082.0 155466.0 161031.0 150707.0 178571.0 167414.0 182062.0 174865.0 130878.0 161540.0
186 150497.0 95983.0 99626.0 104389.0 112439.0 193977.0 98098.0 133403.0 101601.0 268625.0 107221.0 111507.0 116789.0 110517.0 119792.0 113776.0 119562.0 117303.0 170119.0 112783.0 115612.0 106475.0 131384.0 116356.0 106843.0 111890.0 149684.0 114033.0 120541.0 123840.0 108963.0 103079.0
189 147120.0 95996.0 98638.0 103526.0 112666.0 194459.0 97374.0 132273.0 101938.0 256851.0 106257.0 110813.0 117284.0 109101.0 119534.0 111661.0 119589.0 116207.0 172679.0 112881.0 114070.0 105451.0 130853.0 115107.0 106567.0 109824.0 148618.0 112034.0 118438.0 121494.0 109110.0 100053.0
192 149488.0 95765.0 99251.0 103672.0 112577.0 194941.0 97510.0 131686.0 101965.0 260148.0 106051.0 110979.0 116896.0 108703.0 119312.0 111643.0 118941.0 116225.0 172257.0 111970.0 113695.0 105683.0 131187.0 114108.0 105839.0 110086.0 149277.0 112163.0 119173.0 122017.0 108107.0 99320.0
195 145281.0 95617.0 98707.0 103392.0 112335.0 193841.0 96756.0 132670.0 101648.0 265861.0 106430.0 111236.0 117240.0 108586.0 119508.0 112319.0 119623.0 116357.0 171388.0 112152.0 113299.0 105793.0 130652.0 115079.0 105198.0 110279.0 148170.0 112230.0 118841.0 122118.0 108788.0 99602.0
198 147081.0 95495.0 99147.0 102981.0 112117.0 193044.0 96475.0 132502.0 100635.0 256600.0 105815.0 110618.0 116382.0 108504.0 118347.0 111795.0 118705.0 115791.0 171110.0 112287.0 113087.0 104809.0 128893.0 115466.0 105365.0 109848.0 147857.0 111200.0 118057.0 120625.0 108211.0 99285.0
201 147873.0 94949.0 97961.0 101745.0 110582.0 192198.0 95762.0 132636.0 100568.0 256886.0 105902.0 110230.0 116197.0 108140.0 118191.0 111187.0 116434.0 115727.0 167970.0 111254.0 112342.0 103409.0 129669.0 114792.0 105329.0 109707.0 147903.0 111517.0 117210.0 120059.0 107802.0 98596.0
204 139186.0 92764.0 92999.0 91653.0 108019.0 189334.0 87384.0 130268.0 97311.0 247955.0 105464.0 108220.0 116172.0 107983.0 114427.0 110717.0 111274.0 115170.0 165667.0 109295.0 109702.0 98895.0 127435.0 111742.0 105330.0 108650.0 146503.0 110255.0 115551.0 118825.0 104191.0 98411.0
207 115527.0 80954.0 70495.0 59746.0 89169.0 171636.0 57384.0 125414.0 78559.0 252859.0 103087.0 99879.0 113356.0 105131.0 98951.0 107693.0 83405.0 111674.0 151582.0 94914.0 96307.0 77812.0 117622.0 97856.0 102395.0 102626.0 138249.0 107294.0 105612.0 111729.0 89402.0 93910.0
210 65345.0 51588.0 33875.0 23701.0 50766.0 118869.0 23059.0 104833.0 43342.0 222454.0 96493.0 74701.0 100554.0 94496.0 61583.0 94080.0 39312.0 93760.0 112564.0 61466.0 62591.0 40525.0 87603.0 63858.0 91509.0 84603.0 107073.0 92262.0 77494.0 85683.0 57090.0 79589.0
213 19000.0 17007.0 8440.0 5830.0 14669.0 42953.0 5786.0 56928.0 13057.0 134427.0 70622.0 32462.0 64308.0 62311.0 20919.0 61410.0 9806.0 53592.0 40784.0 22132.0 21448.0 10856.0 40451.0 23430.0 57990.0 45119.0 49487.0 56984.0 32301.0 40282.0 20446.0 46702.0
216 5317.0 4085.0 2929.0 2856.0 4014.0 10070.0 2729.0 15233.0 3545.0 37548.0 28247.0 7606.0 21585.0 22421.0 5155.0 21557.0 3618.0 14931.0 9346.0 5442.0 5083.0 3488.0 10514.0 5614.0 17880.0 11813.0 12852.0 18663.0 7400.0 10208.0 5401.0 13885.0
