150 19140433.0 19141440.0 19147151.0 19077904.0 19137496.0 19112527.0 19132446.0 19116878.0 19136888.0 19117420.0 19132793.0 19116582.0 19140004.0 19144983.0 19141805.0 19118660.0 19140565.0 19134508.0 19141712.0 19136343.0 19107609.0 19137576.0 19114548.0 19124279.0 19117430.0 19139859.0 19104814.0 19136430.0 19105486.0 19138059.0 19139552.0 19146549.0
153 19356022.0 19358495.0 19363796.0 19303306.0 19354351.0 19336622.0 19351507.0 19340401.0 19353993.0 19339069.0 19352758.0 19337376.0 19358975.0 19366197.0 19364353.0 19337647.0 19360856.0 19356298.0 19362399.0 19358933.0 19327246.0 19359428.0 19334554.0 19348010.0 19337570.0 19361521.0 19324541.0 19360948.0 19326027.0 19361620.0 19359356.0 19367111.0
156 19639331.0 19642528.0 19647284.0 19587149.0 19636978.0 19621884.0 19634984.0 19626100.0 19634519.0 19625166.0 19632674.0 19623089.0 19639794.0 19645108.0 19642132.0 19622781.0 19641228.0 19637503.0 19642569.0 19639313.0 19612443.0 19640916.0 19619837.0 19631461.0 19623797.0 19644440.0 19611186.0 19644111.0 19611725.0 19643248.0 19640642.0 19648457.0
159 19891786.0 19896499.0 19901473.0 19831926.0 19890062.0 19872081.0 19888501.0 19876306.0 19887131.0 19877844.0 19883617.0 19876623.0 19891930.0 19894996.0 19890959.0 19877861.0 19892649.0 19887760.0 19893783.0 19889043.0 19865538.0 19891893.0 19873346.0 19882145.0 19877635.0 19895589.0 19862987.0 19894517.0 19863520.0 19892980.0 19892416.0 19899964.0
162 19932056.0 19937012.0 19941227.0 19833758.0 19927241.0 19891085.0 19925063.0 19887337.0 19922949.0 19894862.0 19920287.0 19899969.0 19928667.0 19931949.0 19927969.0 19905492.0 19928736.0 19923229.0 19930597.0 19924224.0 19890989.0 19927347.0 19900657.0 19916702.0 19908034.0 19930895.0 19888601.0 19929103.0 19894363.0 19927767.0 19928473.0 19937010.0
165 19823186.0 19821379.0 19803828.0 19333354.0 19753861.0 19442838.0 19726857.0 19456173.0 19705755.0 19478842.0 19696578.0 19526902.0 19710256.0 19709127.0 19683175.0 19552337.0 19679328.0 19637566.0 19672398.0 19619270.0 19503840.0 19624639.0 19517623.0 19597998.0 19539117.0 19621030.0 19486061.0 19617034.0 19515268.0 19618851.0 19634937.0 19658197.0
168 11986062.0 11960063.0 11305694.0 10186566.0 10884791.0 10261917.0 10885575.0 10298341.0 10876141.0 10363895.0 10906430.0 10720527.0 10868815.0 10899040.0 10814399.0 10980327.0 10694674.0 10630462.0 10712992.0 10504922.0 10637767.0 10506357.0 10566994.0 10358204.0 10573219.0 10384678.0 10332763.0 10472908.0 10625235.0 10471155.0 10555565.0 10750315.0
171 9308333.0 9411799.0 9262257.0 8940193.0 9046522.0 9107038.0 9228727.0 9163731.0 9290753.0 9231913.0 9381381.0 9649697.0 9334229.0 9420028.0 9348985.0 9922961.0 9190507.0 9131917.0 9216028.0 8998682.0 9536348.0 8996007.0 9474677.0 8832780.0 9465344.0 8831332.0 9165190.0 8927025.0 9523631.0 8893495.0 8948543.0 9080117.0
174 3727216.0 3792853.0 3690081.0 3641175.0 3571571.0 3670068.0 3697937.0 3703925.0 3750233.0 3719922.0 3809119.0 4002066.0 3756830.0 3798613.0 3745249.0 4170281.0 3659757.0 3670337.0 3690028.0 3577797.0 3934432.0 3593698.0 3875072.0 3515036.0 3858774.0 3472308.0 3675567.0 3563845.0 3927793.0 3535470.0 3585681.0 3641116.0
177 247895.0 217124.0 176780.0 346374.0 218284.0 212623.0 210562.0 196790.0 223235.0 195563.0 229395.0 221850.0 194163.0 191379.0 198377.0 232222.0 197355.0 211002.0 199899.0 205327.0 239124.0 206264.0 211024.0 242502.0 206186.0 186904.0 229456.0 196760.0 245393.0 201715.0 236752.0 198869.0
180 231835.0 186598.0 156316.0 339793.0 207561.0 201748.0 191288.0 182384.0 190121.0 182277.0 201399.0 186687.0 167505.0 167457.0 180135.0 181098.0 178644.0 182499.0 176531.0 188922.0 205030.0 181841.0 180323.0 232019.0 174484.0 176232.0 210147.0 173169.0 205149.0 184280.0 213209.0 165134.0
183 233678.0 187619.0 157154.0 340548.0 206580.0 202401.0 192066.0 182595.0 190159.0 182401.0 202761.0 187117.0 166578.0 167229.0 179926.0 180322.0 180349.0 182760.0 177129.0 190003.0 205725.0 181753.0 181229.0 227208.0 173960.0 175530.0 209775.0 173242.0 203410.0 183064.0 212251.0 165272.0
186 232856.0 187255.0 156779.0 340856.0 213448.0 201951.0 192983.0 183953.0 190120.0 183303.0 202500.0 186923.0 166818.0 167084.0 179843.0 180954.0 179726.0 182387.0 176590.0 189438.0 205134.0 182684.0 181430.0 226990.0 174064.0 176596.0 210800.0 173248.0 203266.0 182835.0 220931.0 164632.0
189 231844.0 187066.0 157546.0 333168.0 208309.0 202987.0 192430.0 182043.0 190539.0 182631.0 202235.0 187536.0 166441.0 167617.0 180412.0 180905.0 179767.0 182229.0 177641.0 189834.0 204259.0 182569.0 180845.0 227522.0 174764.0 175662.0 210558.0 173115.0 204471.0 183664.0 222862.0 164718.0
192 232456.0 187139.0 156845.0 332772.0 207235.0 202384.0 192987.0 182715.0 191364.0 181621.0 202701.0 187802.0 166628.0 167970.0 180397.0 180501.0 180312.0 183118.0 177284.0 190257.0 205570.0 182675.0 181772.0 231073.0 174486.0 176965.0 209839.0 173363.0 203814.0 183149.0 220295.0 165393.0
195 231881.0 186530.0 156328.0 331959.0 206356.0 201333.0 193133.0 183732.0 189900.0 181349.0 202823.0 187017.0 167120.0 166884.0 179504.0 180718.0 178559.0 182316.0 176488.0 189791.0 205092.0 182746.0 181015.0 227318.0 174967.0 175224.0 211176.0 172749.0 203394.0 183325.0 215405.0 163765.0
198 231959.0 186729.0 156617.0 324679.0 206079.0 201207.0 191528.0 182245.0 189835.0 182327.0 200756.0 186742.0 166443.0 166360.0 180319.0 180785.0 178781.0 182522.0 176524.0 188727.0 204977.0 182965.0 180808.0 226947.0 174315.0 174962.0 209863.0 172779.0 203024.0 182729.0 212222.0 164176.0
201 229887.0 186289.0 156403.0 332872.0 211042.0 201461.0 191751.0 181131.0 189595.0 181333.0 201201.0 186439.0 166102.0 166108.0 179227.0 179198.0 177983.0 180698.0 175308.0 188133.0 204034.0 181835.0 179867.0 226072.0 173204.0 174554.0 209952.0 172017.0 203354.0 182112.0 212434.0 163399.0
204 230994.0 186533.0 156132.0 330540.0 205404.0 199757.0 190219.0 181576.0 188444.0 182061.0 200090.0 186417.0 165534.0 166522.0 179388.0 179709.0 179109.0 181454.0 175153.0 189597.0 203422.0 181941.0 180585.0 226460.0 172878.0 174653.0 208735.0 172242.0 202230.0 183043.0 211056.0 162958.0
207 230774.0 185116.0 155440.0 330813.0 210368.0 200146.0 191305.0 182251.0 189183.0 180549.0 200467.0 186130.0 164882.0 165685.0 179575.0 178723.0 178065.0 180649.0 176415.0 187817.0 203503.0 181608.0 179078.0 224865.0 173634.0 174194.0 208419.0 172130.0 201102.0 182410.0 212632.0 163192.0
210 230509.0 184888.0 156315.0 330449.0 204751.0 200540.0 189506.0 180554.0 188479.0 180743.0 199532.0 185159.0 164895.0 165843.0 178186.0 178224.0 177955.0 180621.0 175364.0 187073.0 202657.0 180172.0 179514.0 224921.0 172497.0 173196.0 207578.0 171722.0 202166.0 182587.0 210466.0 163900.0
213 230342.0 185335.0 156745.0 327214.0 204594.0 199221.0 190016.0 179628.0 188439.0 178997.0 199665.0 185330.0 164626.0 165857.0 178056.0 179160.0 177193.0 180219.0 175226.0 187186.0 202242.0 180350.0 179283.0 224823.0 172389.0 173385.0 207669.0 171743.0 201354.0 181802.0 209521.0 162781.0
216 228354.0 184577.0 154865.0 325934.0 203800.0 198400.0 189492.0 179620.0 187594.0 178915.0 197967.0 184446.0 164663.0 165022.0 177409.0 177926.0 176592.0 180047.0 174070.0 186020.0 201846.0 179731.0 179161.0 222772.0 172011.0 171728.0 206349.0 170180.0 201217.0 180145.0 209509.0 161366.0
219 227045.0 183402.0 153833.0 330211.0 202445.0 196591.0 188659.0 178654.0 185950.0 176979.0 198251.0 183076.0 164426.0 162632.0 175549.0 176842.0 175661.0 178970.0 172543.0 186034.0 200410.0 179456.0 177958.0 225110.0 170867.0 172332.0 205202.0 169596.0 199542.0 179619.0 209623.0 161632.0
222 226555.0 181629.0 151783.0 325098.0 204893.0 190045.0 186953.0 175624.0 185442.0 171477.0 196341.0 180049.0 162338.0 157483.0 172520.0 174489.0 172472.0 178648.0 171949.0 182589.0 198839.0 177993.0 174665.0 220506.0 168233.0 166858.0 201050.0 166339.0 198547.0 178099.0 206926.0 158653.0
225 218562.0 167092.0 134637.0 282041.0 194021.0 150144.0 175107.0 157641.0 179425.0 139300.0 182420.0 162617.0 153879.0 125524.0 148848.0 157354.0 153247.0 165313.0 160561.0 166079.0 184061.0 166569.0 158071.0 195383.0 155754.0 141265.0 177476.0 148124.0 194053.0 162369.0 191574.0 141942.0
228 192686.0 127977.0 93217.0 195176.0 156191.0 84561.0 138142.0 114822.0 157040.0 85459.0 144163.0 122997.0 125673.0 71810.0 98094.0 115732.0 109977.0 131150.0 130033.0 125234.0 147083.0 133285.0 118487.0 137122.0 121113.0 91617.0 124833.0 105614.0 177716.0 124314.0 148767.0 106870.0
231 130783.0 69878.0 44207.0 89688.0 95715.0 31906.0 76893.0 58761.0 109330.0 34970.0 81934.0 65810.0 73688.0 26340.0 41015.0 59987.0 53340.0 75905.0 75330.0 65720.0 87200.0 76618.0 62229.0 63394.0 65740.0 38910.0 56880.0 51315.0 130636.0 66356.0 78090.0 55693.0
234 59747.0 26844.0 15948.0 35673.0 40557.0 14847.0 28632.0 21729.0 53225.0 14282.0 32054.0 24794.0 28428.0 11424.0 15004.0 22462.0 19117.0 29750.0 28944.0 24311.0 36676.0 28775.0 23240.0 22925.0 23815.0 14642.0 20913.0 18579.0 63198.0 23913.0 27800.0 20066.0
237 23803.0 13013.0 9676.0 22356.0 18289.0 11389.0 13871.0 12043.0 20924.0 10442.0 15374.0 12343.0 12469.0 8818.0 10419.0 11933.0 11349.0 13683.0 13140.0 13018.0 16303.0 13574.0 11831.0 14591.0 11928.0 10046.0 13274.0 10932.0 23735.0 12312.0 13504.0 10658.0
240 15685.0 10120.0 7845.0 18368.0 13507.0 9904.0 10979.0 9897.0 12722.0 9013.0 11603.0 9982.0 9529.0 7775.0 8664.0 9772.0 9733.0 10596.0 10044.0 10571.0 12380.0 10558.0 9691.0 12115.0 9760.0 8734.0 11286.0 8993.0 14288.0 9916.0 10784.0 8666.0
243 13172.0 8512.0 6839.0 15981.0 10989.0 9158.0 9276.0 8243.0 10491.0 8029.0 9900.0 8551.0 8197.0 6952.0 7784.0 8348.0 8616.0 8956.0 8713.0 8764.0 10595.0 8702.0 8464.0 10559.0 8300.0 7790.0 9726.0 7869.0 11840.0 8834.0 9602.0 7205.0
246 11687.0 7915.0 6537.0 14477.0 9870.0 8651.0 8355.0 7429.0 9045.0 7481.0 8674.0 7833.0 7339.0 6664.0 7433.0 7750.0 7966.0 7721.0 7998.0 8108.0 9422.0 7946.0 7740.0 9719.0 7695.0 7377.0 8921.0 7247.0 10176.0 8119.0 8717.0 6716.0
249 10655.0 7504.0 6164.0 14349.0 9591.0 8323.0 8002.0 7240.0 8020.0 7407.0 8333.0 7533.0 6982.0 6452.0 7004.0 7249.0 7697.0 7470.0 7649.0 7666.0 8705.0 7534.0 7463.0 9294.0 7357.0 7132.0 8533.0 7050.0 9093.0 7677.0 8514.0 6558.0
252 10348.0 7482.0 6180.0 14233.0 9678.0 8447.0 7977.0 7079.0 7771.0 7325.0 8050.0 7368.0 6799.0 6498.0 7095.0 7235.0 7415.0 7275.0 7390.0 7586.0 8653.0 7212.0 7394.0 9254.0 7259.0 7161.0 8291.0 6936.0 8843.0 7641.0 8310.0 6417.0
255 10290.0 7341.0 5971.0 13882.0 9145.0 8216.0 7727.0 6889.0 7655.0 7296.0 8077.0 7167.0 6730.0 6463.0 6817.0 7144.0 7352.0 7250.0 7205.0 7547.0 8497.0 7253.0 7200.0 9346.0 7205.0 7142.0 8381.0 6669.0 8517.0 7624.0 8273.0 6322.0
258 10056.0 7179.0 5987.0 13684.0 9375.0 8351.0 7905.0 6826.0 7611.0 7419.0 7758.0 7373.0 6638.0 6332.0 6956.0 6983.0 7344.0 7040.0 7241.0 7476.0 8501.0 7028.0 7248.0 8942.0 7028.0 6838.0 8224.0 6755.0 8538.0 7532.0 8343.0 6270.0
261 10106.0 7068.0 5829.0 13364.0 9297.0 8173.0 7708.0 6884.0 7556.0 7134.0 7776.0 7025.0 6463.0 6308.0 6920.0 7032.0 7326.0 7117.0 7195.0 7396.0 8307.0 6842.0 7133.0 9050.0 7097.0 6893.0 8292.0 6705.0 8468.0 7423.0 8319.0 6363.0
264 9904.0 7200.0 5914.0 13286.0 9322.0 8038.0 7518.0 6794.0 7520.0 7049.0 7686.0 6993.0 6511.0 5999.0 6775.0 6993.0 7204.0 7027.0 7149.0 7294.0 8169.0 7099.0 7104.0 9052.0 6896.0 6791.0 7984.0 6627.0 8409.0 7397.0 7875.0 6201.0
267 9654.0 7134.0 5870.0 13059.0 8961.0 7898.0 7400.0 6681.0 7356.0 6996.0 7731.0 6848.0 6470.0 6125.0 6619.0 6788.0 7060.0 6862.0 6932.0 7371.0 8182.0 6811.0 6717.0 8854.0 6723.0 6685.0 8125.0 6589.0 8419.0 7220.0 8094.0 6115.0
270 9646.0 6932.0 5702.0 13119.0 9255.0 7834.0 7287.0 6430.0 7401.0 6860.0 7512.0 6909.0 6485.0 6148.0 6616.0 6753.0 6932.0 6791.0 7068.0 7021.0 8107.0 6761.0 6864.0 8587.0 6786.0 6617.0 7857.0 6431.0 8231.0 7111.0 7935.0 6001.0
273 9717.0 6837.0 5639.0 12863.0 8753.0 7719.0 7161.0 6433.0 7212.0 6770.0 7397.0 6851.0 6328.0 5866.0 6600.0 6527.0 6699.0 6615.0 6892.0 6892.0 7936.0 6822.0 6851.0 8462.0 6741.0 6635.0 7671.0 6218.0 8119.0 7179.0 7815.0 5899.0
276 9453.0 6735.0 5595.0 12317.0 8964.0 7627.0 7246.0 6395.0 7124.0 6667.0 7351.0 6562.0 6226.0 5776.0 6283.0 6739.0 6670.0 6644.0 6851.0 6802.0 7884.0 6704.0 6550.0 8447.0 6684.0 6415.0 7590.0 6313.0 8094.0 7128.0 7648.0 5942.0
279 9258.0 6627.0 5662.0 12229.0 8816.0 7448.0 7024.0 6170.0 7101.0 6457.0 7214.0 6562.0 6188.0 5709.0 6205.0 6496.0 6534.0 6593.0 6687.0 6705.0 7622.0 6555.0 6713.0 8436.0 6484.0 6294.0 7468.0 6279.0 7868.0 7090.0 7561.0 5927.0
282 9225.0 6462.0 5426.0 11869.0 8379.0 7197.0 7004.0 6101.0 6697.0 6452.0 7162.0 6437.0 5913.0 5725.0 6130.0 6386.0 6513.0 6528.0 6412.0 6628.0 7561.0 6334.0 6513.0 8144.0 6398.0 6082.0 7371.0 6167.0 7874.0 6643.0 7408.0 5682.0
285 8871.0 6339.0 5175.0 11622.0 8418.0 7086.0 6731.0 6002.0 6850.0 6233.0 6994.0 6358.0 5845.0 5373.0 6077.0 6240.0 6325.0 6310.0 6477.0 6641.0 7411.0 6295.0 6331.0 8100.0 6171.0 6036.0 7333.0 6068.0 7489.0 6630.0 7206.0 5591.0
288 8606.0 6166.0 5057.0 11310.0 8000.0 6533.0 6728.0 5608.0 6729.0 5803.0 6728.0 6135.0 5712.0 5098.0 5781.0 5983.0 6182.0 6237.0 6238.0 6275.0 7173.0 6264.0 6015.0 7623.0 5961.0 5951.0 7018.0 5727.0 7304.0 6361.0 6931.0 5421.0
291 8532.0 5806.0 4667.0 11113.0 7853.0 5935.0 6469.0 5538.0 6472.0 5239.0 6541.0 5733.0 5492.0 4605.0 5286.0 5634.0 5913.0 5910.0 6041.0 6098.0 6644.0 5929.0 5886.0 7056.0 5778.0 5579.0 6369.0 5256.0 7146.0 6077.0 6201.0 5074.0
294 7997.0 5179.0 4143.0 9621.0 7415.0 4827.0 6003.0 4858.0 6139.0 4455.0 5893.0 5266.0 5196.0 3492.0 4543.0 5104.0 5282.0 5496.0 5712.0 5660.0 6554.0 5570.0 5443.0 6602.0 5484.0 5064.0 5885.0 4900.0 6978.0 5584.0 5963.0 4377.0
297 7720.0 4243.0 3108.0 7857.0 6299.0 3195.0 5266.0 4275.0 5522.0 3194.0 5155.0 4376.0 4675.0 2381.0 3450.0 3965.0 4355.0 4778.0 5063.0 4871.0 5658.0 4914.0 4456.0 5266.0 4772.0 3923.0 4541.0 3850.0 6823.0 4747.0 4979.0 3685.0
300 6519.0 3038.0 2106.0 5656.0 5216.0 1817.0 4095.0 3103.0 4804.0 1972.0 3812.0 3115.0 3549.0 1230.0 2179.0 2775.0 3046.0 3597.0 4041.0 3697.0 4342.0 3968.0 3309.0 3812.0 3464.0 2676.0 3003.0 2733.0 5987.0 3668.0 3851.0 2539.0
303 5153.0 1902.0 1193.0 3412.0 3820.0 975.0 2731.0 1863.0 3716.0 1056.0 2477.0 1973.0 2467.0 658.0 1160.0 1657.0 1781.0 2480.0 2785.0 2280.0 3094.0 2657.0 2010.0 2234.0 2194.0 1490.0 1634.0 1591.0 4777.0 2231.0 2370.0 1480.0
306 3405.0 1014.0 646.0 1839.0 2328.0 639.0 1452.0 1012.0 2491.0 617.0 1416.0 1091.0 1413.0 444.0 624.0 914.0 939.0 1479.0 1604.0 1216.0 1814.0 1446.0 1101.0 1208.0 1192.0 813.0 907.0 835.0 3254.0 1217.0 1281.0 768.0
309 1936.0 650.0 424.0 1186.0 1317.0 533.0 762.0 590.0 1473.0 511.0 751.0 651.0 751.0 391.0 517.0 571.0 659.0 772.0 837.0 724.0 1046.0 791.0 654.0 730.0 642.0 529.0 653.0 582.0 1881.0 708.0 696.0 476.0
312 1050.0 505.0 367.0 1003.0 863.0 486.0 599.0 440.0 816.0 444.0 610.0 472.0 536.0 379.0 468.0 446.0 517.0 508.0 520.0 531.0 732.0 524.0 487.0 634.0 486.0 450.0 551.0 458.0 998.0 516.0 552.0 413.0
315 791.0 413.0 350.0 923.0 665.0 483.0 519.0 443.0 597.0 448.0 465.0 467.0 443.0 323.0 422.0 424.0 418.0 469.0 499.0 475.0 571.0 433.0 441.0 481.0 445.0 415.0 453.0 393.0 682.0 456.0 455.0 385.0
318 674.0 413.0 358.0 810.0 631.0 487.0 477.0 393.0 467.0 407.0 473.0 413.0 373.0 340.0 377.0 439.0 453.0 435.0 406.0 427.0 508.0 438.0 488.0 475.0 402.0 428.0 433.0 359.0 592.0 448.0 414.0 348.0
